,Year,Week,Position,Player,Team,Inside,Rank,REC,TGT,REC PCT,REC YDS,Y/R,REC TD,TGT PCT,RUSH ATT,RUSH YDS,RUSH TD,RUSH PCT,FL,G,FPTS,FPTS/G,ROST %
5730,2023,5,WR,Adam Thielen,CAR,10,2,2,2,1.0,9,4.5,1,0.5,0,0,0,0.0,0,1,8.9,8.9,0.83
5731,2023,5,WR,Jakobi Meyers,LV,10,3,1,1,1.0,9,9.0,1,0.33,0,0,0,0.0,0,1,7.9,7.9,0.79
5732,2023,5,WR,Rashee Rice,KC,10,4,1,2,0.5,8,8.0,1,0.67,0,0,0,0.0,0,1,7.8,7.8,0.93
5733,2023,5,WR,Zay Jones,JAC,10,5,1,2,0.5,6,6.0,1,1.0,0,0,0,0.0,0,1,7.6,7.6,0.42
5734,2023,5,WR,Chris Olave,NO,10,6,1,1,1.0,5,5.0,1,1.0,0,0,0,0.0,0,1,7.5,7.5,0.98
5735,2023,5,WR,Jordan Addison,MIN,10,7,1,1,1.0,5,5.0,1,0.5,0,0,0,0.0,0,1,7.5,7.5,0.87
5736,2023,5,WR,Tutu Atwell,LAR,10,8,1,1,1.0,3,3.0,1,1.0,0,0,0,0.0,0,1,7.3,7.3,0.09
5737,2023,5,WR,Curtis Samuel,BUF,10,9,1,1,1.0,3,3.0,1,0.5,0,0,0,0.0,0,1,7.3,7.3,0.56
5738,2023,5,WR,Jaylen Waddle,MIA,10,10,1,4,0.25,2,2.0,1,1.0,0,0,0,0.0,0,1,7.2,7.2,0.96
5739,2023,5,WR,Josh Reynolds,DEN,10,11,1,1,1.0,1,1.0,1,1.0,0,0,0,0.0,0,1,7.1,7.1,0.07
5740,2023,5,WR,Deebo Samuel Sr.,SF,10,12,1,1,1.0,9,9.0,0,1.0,0,0,0,0.0,0,1,1.9,1.9,0.99
5741,2023,5,WR,Davante Adams,LV,10,13,1,1,1.0,7,7.0,0,0.33,0,0,0,0.0,0,1,1.7,1.7,1.0
5742,2023,5,WR,Marvin Mims Jr.,DEN,10,14,1,1,1.0,4,4.0,0,0.5,0,0,0,0.0,0,1,1.4,1.4,0.08
5743,2023,5,WR,Brandon Powell,MIN,10,15,1,1,1.0,1,1.0,0,0.5,0,0,0,0.0,0,1,1.1,1.1,0.01
5744,2023,5,WR,Zay Flowers,BAL,10,16,1,1,1.0,0,0.0,0,0.33,0,0,0,0.0,0,1,1.0,1.0,0.91
5745,2023,5,WR,Trenton Irwin,CIN,10,17,1,1,1.0,0,0.0,0,0.25,0,0,0,0.0,0,1,1.0,1.0,0.01
5746,2023,5,WR,Jerry Jeudy,CLE,10,18,1,1,1.0,-2,-2.0,0,0.5,0,0,0,0.0,0,1,0.8,0.8,0.67
5747,2023,5,WR,Laviska Shenault Jr.,SEA,10,19,0,0,0.0,0,0,0,0.0,1,7,0,1.0,0,1,0.7,0.7,0.0
5748,2023,5,WR,Jonathan Mingo,CAR,10,20,0,1,0.0,0,0,0,0.25,0,0,0,0.0,0,1,0.0,0.0,0.08
5749,2023,5,WR,George Pickens,PIT,10,21,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.86
5750,2023,5,WR,Garrett Wilson,NYJ,10,22,0,2,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.98
5751,2023,5,WR,Khalil Shakir,BUF,10,23,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.19
5752,2023,5,WR,Dyami Brown,WAS,10,24,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.0
5753,2023,5,WR,Robert Woods,HOU,10,25,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.03
5754,2023,5,WR,Justyn Ross,KC,10,26,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.0
5755,2023,5,WR,Rashod Bateman,BAL,10,27,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.1
5756,2023,5,WR,DeVonta Smith,PHI,10,28,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.98
5757,2023,5,WR,Miles Boykin,NYG,10,29,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.0
5758,2023,5,WR,KhaDarel Hodge,ATL,10,30,0,0,0.0,0,0,0,0.0,1,0,0,1.0,0,1,0.0,0.0,0.0
5759,2023,5,WR,DJ Chark Jr.,FA,10,31,0,1,0.0,0,0,0,0.25,0,0,0,0.0,0,1,0.0,0.0,0.05
5760,2023,5,WR,DeAndre Carter,LV,10,32,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.0
5761,2023,5,WR,Stefon Diggs,HOU,10,33,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,1.0
5762,2023,5,WR,Odell Beckham Jr.,FA,10,34,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.36
5763,2023,5,WR,Allen Robinson II,FA,10,35,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.01
5764,2023,5,WR,Romeo Doubs,GB,10,36,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.61
5765,2023,5,WR,Ja'Marr Chase,CIN,5,1,2,2,1.0,5,2.5,2,1.0,0,0,0,0.0,0,1,14.5,14.5,1.0
5766,2023,5,WR,Chris Olave,NO,5,2,1,1,1.0,5,5.0,1,1.0,0,0,0,0.0,0,1,7.5,7.5,0.98
5767,2023,5,WR,Jordan Addison,MIN,5,3,1,1,1.0,5,5.0,1,1.0,0,0,0,0.0,0,1,7.5,7.5,0.87
5768,2023,5,WR,Curtis Samuel,BUF,5,4,1,1,1.0,3,3.0,1,0.5,0,0,0,0.0,0,1,7.3,7.3,0.56
5769,2023,5,WR,Tutu Atwell,LAR,5,5,1,1,1.0,3,3.0,1,1.0,0,0,0,0.0,0,1,7.3,7.3,0.09
5770,2023,5,WR,Jaylen Waddle,MIA,5,6,1,4,0.25,2,2.0,1,1.0,0,0,0,0.0,0,1,7.2,7.2,0.96
5771,2023,5,WR,Josh Reynolds,DEN,5,7,1,1,1.0,1,1.0,1,1.0,0,0,0,0.0,0,1,7.1,7.1,0.07
5772,2023,5,WR,Adam Thielen,CAR,5,8,1,1,1.0,1,1.0,1,0.5,0,0,0,0.0,0,1,7.1,7.1,0.83
5773,2023,5,WR,Zay Flowers,BAL,5,9,1,1,1.0,0,0.0,0,0.33,0,0,0,0.0,0,1,1.0,1.0,0.91
5774,2023,5,WR,Jerry Jeudy,CLE,5,10,1,1,1.0,-2,-2.0,0,1.0,0,0,0,0.0,0,1,0.8,0.8,0.67
5775,2023,5,WR,Khalil Shakir,BUF,5,11,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.19
5776,2023,5,WR,Odell Beckham Jr.,FA,5,12,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.36
5777,2023,5,WR,Dyami Brown,WAS,5,13,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.0
5778,2023,5,WR,Rashod Bateman,BAL,5,14,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.1
5779,2023,5,WR,Miles Boykin,NYG,5,15,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.0
5780,2023,5,WR,KhaDarel Hodge,ATL,5,16,0,0,0.0,0,0,0,0.0,1,0,0,1.0,0,1,0.0,0.0,0.0
5781,2023,5,WR,DJ Chark Jr.,FA,5,17,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.05
5782,2023,5,WR,Romeo Doubs,GB,5,18,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.61
5783,2023,6,WR,Jaylen Waddle,MIA,20,1,2,2,1.0,18,9.0,1,1.0,0,0,0,0.0,0,1,9.8,9.8,0.96
5784,2023,6,WR,Josh Downs,IND,20,2,3,4,0.75,8,2.7,1,0.67,0,0,0,0.0,0,1,9.8,9.8,0.31
5785,2023,6,WR,Jakobi Meyers,LV,20,3,2,2,1.0,18,9.0,1,0.5,0,0,0,0.0,0,1,9.8,9.8,0.79
5786,2023,6,WR,Curtis Samuel,BUF,20,4,2,2,1.0,16,8.0,1,1.0,0,0,0,0.0,0,1,9.6,9.6,0.56
5787,2023,6,WR,Cooper Kupp,LAR,20,5,1,2,0.5,13,13.0,1,0.5,0,0,0,0.0,0,1,8.3,8.3,0.97
5788,2023,6,WR,Courtland Sutton,DEN,20,6,1,1,1.0,11,11.0,1,1.0,0,0,0,0.0,0,1,8.1,8.1,0.83
5789,2023,6,WR,Keenan Allen,CHI,20,7,2,2,1.0,1,0.5,1,0.5,0,0,0,0.0,0,1,8.1,8.1,0.9
5790,2023,6,WR,Jordan Addison,MIN,20,8,1,1,1.0,10,10.0,1,0.5,0,0,0,0.0,0,1,8.0,8.0,0.87
5791,2023,6,WR,Zay Flowers,BAL,20,9,1,1,1.0,10,10.0,1,0.5,0,0,0,0.0,0,1,8.0,8.0,0.91
5792,2023,6,WR,Tyler Boyd,CIN,20,10,1,1,1.0,8,8.0,1,0.25,0,0,0,0.0,0,1,7.8,7.8,0.28
5793,2023,6,WR,Adam Thielen,CAR,20,11,1,1,1.0,8,8.0,1,1.0,0,0,0,0.0,0,1,7.8,7.8,0.83
5794,2023,6,WR,Robert Woods,HOU,20,12,1,1,1.0,6,6.0,1,0.33,0,0,0,0.0,0,1,7.6,7.6,0.03
5795,2023,6,WR,Andrei Iosivas,CIN,20,13,1,1,1.0,3,3.0,1,0.25,0,0,0,0.0,0,1,7.3,7.3,0.01
5796,2023,6,WR,Deonte Harty,BAL,20,14,1,1,1.0,3,3.0,1,1.0,0,0,0,0.0,0,1,7.3,7.3,0.0
5797,2023,6,WR,Brandin Cooks,DAL,20,15,1,1,1.0,2,2.0,1,0.5,0,0,0,0.0,0,1,7.2,7.2,0.64
5798,2023,6,WR,Kadarius Toney,KC,20,16,1,2,0.5,3,3.0,1,0.4,1,-3,0,1.0,0,1,7.0,7.0,0.06
5799,2023,6,WR,CeeDee Lamb,DAL,20,17,1,1,1.0,15,15.0,0,0.5,0,0,0,0.0,0,1,2.5,2.5,1.0
5800,2023,6,WR,Kendrick Bourne,NE,20,18,2,2,1.0,4,2.0,0,0.67,0,0,0,0.0,0,1,2.4,2.4,0.13
5801,2023,6,WR,Jaxon Smith-Njigba,SEA,20,19,1,2,0.5,13,13.0,0,0.29,0,0,0,0.0,0,1,2.3,2.3,0.76
5802,2023,6,WR,Tee Higgins,CIN,20,20,1,1,1.0,9,9.0,0,0.25,0,0,0,0.0,0,1,1.9,1.9,0.95
5803,2023,6,WR,DK Metcalf,SEA,20,21,1,3,0.33,9,9.0,0,0.43,0,0,0,0.0,0,1,1.9,1.9,0.99
5804,2023,6,WR,Michael Pittman Jr.,IND,20,22,1,2,0.5,7,7.0,0,0.33,0,0,0,0.0,0,1,1.7,1.7,0.97
5805,2023,6,WR,Mack Hollins,BUF,20,23,1,1,1.0,7,7.0,0,0.5,0,0,0,0.0,0,1,1.7,1.7,0.0
5806,2023,6,WR,Brandon Powell,MIN,20,24,1,1,1.0,7,7.0,0,0.5,0,0,0,0.0,0,1,1.7,1.7,0.01
5807,2023,6,WR,Wan'Dale Robinson,NYG,20,25,1,1,1.0,6,6.0,0,1.0,0,0,0,0.0,0,1,1.6,1.6,0.3
5808,2023,6,WR,Chris Moore,ARI,20,26,1,1,1.0,6,6.0,0,0.2,0,0,0,0.0,0,1,1.6,1.6,0.0
5809,2023,6,WR,Garrett Wilson,NYJ,20,27,1,3,0.33,5,5.0,0,1.0,0,0,0,0.0,0,1,1.5,1.5,0.98
5810,2023,6,WR,Tyler Lockett,SEA,20,28,1,2,0.5,5,5.0,0,0.29,0,0,0,0.0,0,1,1.5,1.5,0.88
5811,2023,6,WR,Marquise Brown,KC,20,29,1,3,0.33,3,3.0,0,1.0,0,0,0,0.0,0,1,1.3,1.3,0.78
5812,2023,6,WR,Ja'Marr Chase,CIN,20,30,1,1,1.0,3,3.0,0,0.25,0,0,0,0.0,0,1,1.3,1.3,1.0
5813,2023,6,WR,Amon-Ra St. Brown,DET,20,31,1,2,0.5,3,3.0,0,1.0,0,0,0,0.0,0,1,1.3,1.3,1.0
5814,2023,6,WR,Elijah Moore,CLE,20,32,1,1,1.0,2,2.0,0,0.5,0,0,0,0.0,0,1,1.2,1.2,0.23
5815,2023,6,WR,Deven Thompkins,TB,20,33,0,1,0.0,0,0,0,0.5,1,5,0,1.0,0,1,0.5,0.5,0.0
5816,2023,6,WR,Tre Tucker,LV,20,34,0,0,0.0,0,0,0,0.0,1,4,0,1.0,0,1,0.4,0.4,0.01
5817,2023,6,WR,Xavier Hutchinson,HOU,20,35,0,0,0.0,0,0,0,0.0,1,3,0,1.0,0,1,0.3,0.3,0.0
5818,2023,6,WR,Rashee Rice,KC,20,36,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.93
5819,2023,6,WR,Drake London,ATL,20,37,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.92
5820,2023,6,WR,Puka Nacua,LAR,20,38,0,2,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.97
5821,2023,6,WR,Skyy Moore,KC,20,39,0,2,0.0,0,0,0,0.4,0,0,0,0.0,0,1,0.0,0.0,0.07
5822,2023,6,WR,Randall Cobb,NYJ,20,40,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.0
5823,2023,6,WR,Joshua Palmer,LAC,20,41,0,2,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.56
5824,2023,6,WR,Nick Westbrook-Ikhine,TEN,20,42,0,1,0.0,0,0,0,0.2,0,0,0,0.0,0,1,0.0,0.0,0.0
5825,2023,6,WR,DeAndre Hopkins,TEN,20,43,0,3,0.0,0,0,0,0.6,0,0,0,0.0,0,1,0.0,0.0,0.93
5826,2023,6,WR,Marquez Valdes-Scantling,FA,20,44,0,1,0.0,0,0,0,0.2,0,0,0,0.0,0,1,0.0,0.0,0.01
5827,2023,6,WR,Christian Kirk,JAC,20,45,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.69
5828,2023,6,WR,Noah Brown,HOU,20,46,0,2,0.0,0,0,0,0.67,0,0,0,0.0,0,1,0.0,0.0,0.24
5829,2023,6,WR,Michael Thomas,NO,20,47,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.19
5830,2023,6,WR,Amari Cooper,CLE,20,48,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.9
5831,2023,6,WR,Odell Beckham Jr.,FA,20,49,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.36
5832,2023,6,WR,Davante Adams,LV,20,50,0,2,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,1.0
5833,2023,6,WR,Mike Evans,TB,20,51,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.98
5834,2023,6,WR,Olamide Zaccheaus,WAS,20,52,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.0
5835,2023,6,WR,Rondale Moore,ATL,20,53,0,0,0.0,0,0,0,0.0,1,-1,0,1.0,0,1,-0.1,-0.1,0.06
5836,2023,6,WR,Curtis Samuel,BUF,15,1,2,2,1.0,16,8.0,1,1.0,0,0,0,0.0,0,1,9.6,9.6,0.56
5837,2023,6,WR,Josh Downs,IND,15,2,2,3,0.67,5,2.5,1,0.75,0,0,0,0.0,0,1,8.5,8.5,0.31
5838,2023,6,WR,Cooper Kupp,LAR,15,3,1,2,0.5,13,13.0,1,0.5,0,0,0,0.0,0,1,8.3,8.3,0.97
5839,2023,6,WR,Jakobi Meyers,LV,15,4,1,1,1.0,12,12.0,1,0.5,0,0,0,0.0,0,1,8.2,8.2,0.79
5840,2023,6,WR,Keenan Allen,CHI,15,5,2,2,1.0,1,0.5,1,0.5,0,0,0,0.0,0,1,8.1,8.1,0.9
5841,2023,6,WR,Courtland Sutton,DEN,15,6,1,1,1.0,11,11.0,1,1.0,0,0,0,0.0,0,1,8.1,8.1,0.83
5842,2023,6,WR,Jordan Addison,MIN,15,7,1,1,1.0,10,10.0,1,1.0,0,0,0,0.0,0,1,8.0,8.0,0.87
5843,2023,6,WR,Zay Flowers,BAL,15,8,1,1,1.0,10,10.0,1,0.5,0,0,0,0.0,0,1,8.0,8.0,0.91
5844,2023,6,WR,Adam Thielen,CAR,15,9,1,1,1.0,8,8.0,1,1.0,0,0,0,0.0,0,1,7.8,7.8,0.83
5845,2023,6,WR,Tyler Boyd,CIN,15,10,1,1,1.0,8,8.0,1,0.33,0,0,0,0.0,0,1,7.8,7.8,0.28
5846,2023,6,WR,Robert Woods,HOU,15,11,1,1,1.0,6,6.0,1,0.33,0,0,0,0.0,0,1,7.6,7.6,0.03
5847,2023,6,WR,Jaylen Waddle,MIA,15,12,1,1,1.0,4,4.0,1,1.0,0,0,0,0.0,0,1,7.4,7.4,0.96
5848,2023,6,WR,Kadarius Toney,KC,15,13,1,1,1.0,3,3.0,1,0.25,0,0,0,0.0,0,1,7.3,7.3,0.06
5849,2023,6,WR,Deonte Harty,BAL,15,14,1,1,1.0,3,3.0,1,1.0,0,0,0,0.0,0,1,7.3,7.3,0.0
5850,2023,6,WR,Andrei Iosivas,CIN,15,15,1,1,1.0,3,3.0,1,0.33,0,0,0,0.0,0,1,7.3,7.3,0.01
5851,2023,6,WR,Brandin Cooks,DAL,15,16,1,1,1.0,2,2.0,1,1.0,0,0,0,0.0,0,1,7.2,7.2,0.64
5852,2023,6,WR,Kendrick Bourne,NE,15,17,2,2,1.0,4,2.0,0,1.0,0,0,0,0.0,0,1,2.4,2.4,0.13
5853,2023,6,WR,Mack Hollins,BUF,15,18,1,1,1.0,7,7.0,0,0.5,0,0,0,0.0,0,1,1.7,1.7,0.0
5854,2023,6,WR,Chris Moore,ARI,15,19,1,1,1.0,6,6.0,0,0.25,0,0,0,0.0,0,1,1.6,1.6,0.0
5855,2023,6,WR,Garrett Wilson,NYJ,15,20,1,1,1.0,5,5.0,0,1.0,0,0,0,0.0,0,1,1.5,1.5,0.98
5856,2023,6,WR,Ja'Marr Chase,CIN,15,21,1,1,1.0,3,3.0,0,0.33,0,0,0,0.0,0,1,1.3,1.3,1.0
5857,2023,6,WR,Amon-Ra St. Brown,DET,15,22,1,1,1.0,3,3.0,0,1.0,0,0,0,0.0,0,1,1.3,1.3,1.0
5858,2023,6,WR,Deven Thompkins,TB,15,23,0,1,0.0,0,0,0,1.0,1,5,0,1.0,0,1,0.5,0.5,0.0
5859,2023,6,WR,Xavier Hutchinson,HOU,15,24,0,0,0.0,0,0,0,0.0,1,3,0,1.0,0,1,0.3,0.3,0.0
5860,2023,6,WR,Noah Brown,HOU,15,25,0,2,0.0,0,0,0,0.67,0,0,0,0.0,0,1,0.0,0.0,0.24
5861,2023,6,WR,Odell Beckham Jr.,FA,15,26,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.36
5862,2023,6,WR,Skyy Moore,KC,15,27,0,2,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.07
5863,2023,6,WR,Puka Nacua,LAR,15,28,0,2,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.97
5864,2023,6,WR,Drake London,ATL,15,29,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.92
5865,2023,6,WR,Rashee Rice,KC,15,30,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.93
5866,2023,6,WR,Davante Adams,LV,15,31,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,1.0
5867,2023,6,WR,Randall Cobb,NYJ,15,32,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.0
5868,2023,6,WR,Joshua Palmer,LAC,15,33,0,2,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.56
5869,2023,6,WR,Amari Cooper,CLE,15,34,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.9
5870,2023,6,WR,Tyler Lockett,SEA,15,35,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.88
5871,2023,6,WR,Nick Westbrook-Ikhine,TEN,15,36,0,1,0.0,0,0,0,0.25,0,0,0,0.0,0,1,0.0,0.0,0.0
5872,2023,6,WR,Michael Pittman Jr.,IND,15,37,0,1,0.0,0,0,0,0.25,0,0,0,0.0,0,1,0.0,0.0,0.97
5873,2023,6,WR,Michael Thomas,NO,15,38,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.19
5874,2023,6,WR,Olamide Zaccheaus,WAS,15,39,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.0
5875,2023,6,WR,DeAndre Hopkins,TEN,15,40,0,2,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.93
5876,2023,6,WR,DK Metcalf,SEA,15,41,0,2,0.0,0,0,0,0.67,0,0,0,0.0,0,1,0.0,0.0,0.99
5877,2023,6,WR,Marquez Valdes-Scantling,FA,15,42,0,1,0.0,0,0,0,0.25,0,0,0,0.0,0,1,0.0,0.0,0.01
5878,2023,6,WR,Christian Kirk,JAC,15,43,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.69
5879,2023,6,WR,Rondale Moore,ATL,15,44,0,0,0.0,0,0,0,0.0,1,-1,0,1.0,0,1,-0.1,-0.1,0.06
5880,2023,6,WR,Josh Downs,IND,10,1,2,3,0.67,5,2.5,1,1.0,0,0,0,0.0,0,1,8.5,8.5,0.31
5881,2023,6,WR,Keenan Allen,CHI,10,2,2,2,1.0,1,0.5,1,0.5,0,0,0,0.0,0,1,8.1,8.1,0.9
5882,2023,6,WR,Zay Flowers,BAL,10,3,1,1,1.0,10,10.0,1,0.5,0,0,0,0.0,0,1,8.0,8.0,0.91
5883,2023,6,WR,Jordan Addison,MIN,10,4,1,1,1.0,10,10.0,1,1.0,0,0,0,0.0,0,1,8.0,8.0,0.87
5884,2023,6,WR,Tyler Boyd,CIN,10,5,1,1,1.0,8,8.0,1,0.5,0,0,0,0.0,0,1,7.8,7.8,0.28
5885,2023,6,WR,Adam Thielen,CAR,10,6,1,1,1.0,8,8.0,1,1.0,0,0,0,0.0,0,1,7.8,7.8,0.83
5886,2023,6,WR,Curtis Samuel,BUF,10,7,1,1,1.0,7,7.0,1,1.0,0,0,0,0.0,0,1,7.7,7.7,0.56
5887,2023,6,WR,Robert Woods,HOU,10,8,1,1,1.0,6,6.0,1,0.33,0,0,0,0.0,0,1,7.6,7.6,0.03
5888,2023,6,WR,Jaylen Waddle,MIA,10,9,1,1,1.0,4,4.0,1,1.0,0,0,0,0.0,0,1,7.4,7.4,0.96
5889,2023,6,WR,Kadarius Toney,KC,10,10,1,1,1.0,3,3.0,1,0.33,0,0,0,0.0,0,1,7.3,7.3,0.06
5890,2023,6,WR,Andrei Iosivas,CIN,10,11,1,1,1.0,3,3.0,1,0.5,0,0,0,0.0,0,1,7.3,7.3,0.01
5891,2023,6,WR,Deonte Harty,BAL,10,12,1,1,1.0,3,3.0,1,1.0,0,0,0,0.0,0,1,7.3,7.3,0.0
5892,2023,6,WR,Brandin Cooks,DAL,10,13,1,1,1.0,2,2.0,1,1.0,0,0,0,0.0,0,1,7.2,7.2,0.64
5893,2023,6,WR,Kendrick Bourne,NE,10,14,2,2,1.0,4,2.0,0,1.0,0,0,0,0.0,0,1,2.4,2.4,0.13
5894,2023,6,WR,Xavier Hutchinson,HOU,10,15,0,0,0.0,0,0,0,0.0,1,3,0,1.0,0,1,0.3,0.3,0.0
5895,2023,6,WR,Drake London,ATL,10,16,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.92
5896,2023,6,WR,Skyy Moore,KC,10,17,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.07
5897,2023,6,WR,Joshua Palmer,LAC,10,18,0,2,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.56
5898,2023,6,WR,Randall Cobb,NYJ,10,19,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.0
5899,2023,6,WR,Olamide Zaccheaus,WAS,10,20,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.0
5900,2023,6,WR,DK Metcalf,SEA,10,21,0,2,0.0,0,0,0,0.67,0,0,0,0.0,0,1,0.0,0.0,0.99
5901,2023,6,WR,DeAndre Hopkins,TEN,10,22,0,2,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.93
5902,2023,6,WR,Christian Kirk,JAC,10,23,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.69
5903,2023,6,WR,Noah Brown,HOU,10,24,0,2,0.0,0,0,0,0.67,0,0,0,0.0,0,1,0.0,0.0,0.24
5904,2023,6,WR,Tyler Lockett,SEA,10,25,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.88
5905,2023,6,WR,Odell Beckham Jr.,FA,10,26,0,1,0.0,0,0,0,0.5,0,0,0,0.0,0,1,0.0,0.0,0.36
5906,2023,6,WR,Davante Adams,LV,10,27,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,1.0
5907,2023,6,WR,Marquez Valdes-Scantling,FA,10,28,0,1,0.0,0,0,0,0.33,0,0,0,0.0,0,1,0.0,0.0,0.01
5908,2023,6,WR,Keenan Allen,CHI,5,1,2,2,1.0,1,0.5,1,0.67,0,0,0,0.0,0,1,8.1,8.1,0.9
5909,2023,6,WR,Jaylen Waddle,MIA,5,2,1,1,1.0,4,4.0,1,1.0,0,0,0,0.0,0,1,7.4,7.4,0.96
5910,2023,6,WR,Deonte Harty,BAL,5,3,1,1,1.0,3,3.0,1,1.0,0,0,0,0.0,0,1,7.3,7.3,0.0
5911,2023,6,WR,Kadarius Toney,KC,5,4,1,1,1.0,3,3.0,1,1.0,0,0,0,0.0,0,1,7.3,7.3,0.06
5912,2023,6,WR,Andrei Iosivas,CIN,5,5,1,1,1.0,3,3.0,1,1.0,0,0,0,0.0,0,1,7.3,7.3,0.01
5913,2023,6,WR,Brandin Cooks,DAL,5,6,1,1,1.0,2,2.0,1,1.0,0,0,0,0.0,0,1,7.2,7.2,0.64
5914,2023,6,WR,Josh Downs,IND,5,7,1,1,1.0,2,2.0,1,1.0,0,0,0,0.0,0,1,7.2,7.2,0.31
5915,2023,6,WR,Kendrick Bourne,NE,5,8,1,1,1.0,0,0.0,0,1.0,0,0,0,0.0,0,1,1.0,1.0,0.13
5916,2023,6,WR,Xavier Hutchinson,HOU,5,9,0,0,0.0,0,0,0,0.0,1,3,0,1.0,0,1,0.3,0.3,0.0
5917,2023,6,WR,Randall Cobb,NYJ,5,10,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0.0,0.0,0.0
5918,2023,6,WR,Tyler Lockett,SEA,5,11,0,1,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.88
5919,2023,6,WR,Noah Brown,HOU,5,12,0,2,0.0,0,0,0,1.0,0,0,0,0.0,0,1,0.0,0.0,0.24
